label,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
0,0.0,0.0,0.18126888217522658,-0.08157099697885196,0.29607250755287007,-0.27492447129909364,0.3504531722054381,-0.4350453172205438,0.4078549848942598,-0.5347432024169184,0.13897280966767372,-0.5045317220543807,0.19939577039274925,-0.6888217522658611,0.2326283987915408,-0.8126888217522659,0.2537764350453172,-0.9154078549848943,0.01812688821752266,-0.5226586102719033,-0.0030211480362537764,-0.7401812688821753,-0.00906344410876133,-0.8821752265861027,-0.01812688821752266,-1.0,-0.07854984894259819,-0.49244712990936557,-0.1268882175226586,-0.6797583081570997,-0.13897280966767372,-0.8036253776435045,-0.1510574018126888,-0.9154078549848943,-0.1661631419939577,-0.4229607250755287,-0.2537764350453172,-0.5347432024169184,-0.31722054380664655,-0.6193353474320241,-0.37462235649546827,-0.7069486404833837
0,0.0,0.0,0.18210862619808307,-0.08626198083067092,0.2939297124600639,-0.2779552715654952,0.3514376996805112,-0.44089456869009586,0.40894568690095845,-0.5431309904153354,0.13738019169329074,-0.5047923322683706,0.2012779552715655,-0.6964856230031949,0.23322683706070288,-0.8210862619808307,0.2523961661341853,-0.9233226837060703,0.01597444089456869,-0.5239616613418531,-0.003194888178913738,-0.744408945686901,-0.009584664536741214,-0.8817891373801917,-0.019169329073482427,-1.0,-0.08306709265175719,-0.4952076677316294,-0.12779552715654952,-0.6837060702875399,-0.14057507987220447,-0.805111821086262,-0.1501597444089457,-0.9137380191693291,-0.16932907348242812,-0.4249201277955272,-0.25878594249201275,-0.5399361022364217,-0.3226837060702875,-0.6261980830670927,-0.3769968051118211,-0.7156549520766773
0,0.0,0.0,0.1815068493150685,-0.07876712328767123,0.2979452054794521,-0.2671232876712329,0.3561643835616438,-0.4280821917808219,0.4143835616438356,-0.5342465753424658,0.1404109589041096,-0.5034246575342466,0.2054794520547945,-0.6883561643835616,0.23972602739726026,-0.8116438356164384,0.2671232876712329,-0.9178082191780822,0.017123287671232876,-0.523972602739726,0.003424657534246575,-0.7431506849315068,-0.003424657534246575,-0.8835616438356164,-0.0136986301369863,-1.0,-0.0821917808219178,-0.4931506849315068,-0.1232876712328767,-0.6815068493150684,-0.136986301369863,-0.8047945205479452,-0.14726027397260275,-0.9178082191780822,-0.1678082191780822,-0.4246575342465753,-0.2534246575342466,-0.541095890410959,-0.3150684931506849,-0.6267123287671232,-0.3698630136986301,-0.7157534246575342
0,0.0,0.0,0.18315018315018314,-0.08058608058608059,0.304029304029304,-0.2673992673992674,0.3626373626373626,-0.42857142857142855,0.4249084249084249,-0.5311355311355311,0.15018315018315018,-0.5091575091575091,0.22344322344322345,-0.6923076923076923,0.2600732600732601,-0.8168498168498168,0.2857142857142857,-0.9230769230769231,0.02564102564102564,-0.5274725274725275,0.018315018315018316,-0.7472527472527473,0.014652014652014652,-0.8864468864468864,0.003663003663003663,-1.0,-0.07692307692307693,-0.4981684981684982,-0.11355311355311355,-0.6886446886446886,-0.1282051282051282,-0.8095238095238095,-0.14285714285714285,-0.9194139194139194,-0.16483516483516483,-0.4249084249084249,-0.2490842490842491,-0.5457875457875457,-0.3076923076923077,-0.6336996336996337,-0.358974358974359,-0.7252747252747253
0,0.0,0.0,0.18461538461538463,-0.08076923076923077,0.3076923076923077,-0.2653846153846154,0.3730769230769231,-0.4307692307692308,0.4423076923076923,-0.5307692307692308,0.15384615384615385,-0.5076923076923077,0.2230769230769231,-0.6923076923076923,0.26153846153846155,-0.8192307692307692,0.2923076923076923,-0.9230769230769231,0.03461538461538462,-0.5269230769230769,0.023076923076923078,-0.7461538461538462,0.019230769230769232,-0.8846153846153846,0.015384615384615385,-1.0,-0.06538461538461539,-0.49615384615384617,-0.10384615384615385,-0.6884615384615385,-0.11538461538461539,-0.8076923076923077,-0.12307692307692308,-0.9192307692307692,-0.1576923076923077,-0.4307692307692308,-0.2423076923076923,-0.5538461538461539,-0.3,-0.6423076923076924,-0.34615384615384615,-0.7346153846153847
0,0.0,0.0,0.18326693227091634,-0.0796812749003984,0.3107569721115538,-0.26294820717131473,0.3745019920318725,-0.4262948207171315,0.44223107569721115,-0.5338645418326693,0.1553784860557769,-0.5059760956175299,0.23107569721115537,-0.6932270916334662,0.27091633466135456,-0.8167330677290837,0.29880478087649404,-0.9243027888446215,0.035856573705179286,-0.5298804780876494,0.02390438247011952,-0.7410358565737052,0.0199203187250996,-0.8844621513944223,0.01593625498007968,-1.0,-0.06374501992031872,-0.50199203187251,-0.099601593625498,-0.6852589641434262,-0.10756972111553785,-0.8087649402390438,-0.11155378486055777,-0.9163346613545816,-0.1553784860557769,-0.4342629482071713,-0.23904382470119523,-0.5537848605577689,-0.2948207171314741,-0.6454183266932271,-0.3466135458167331,-0.7330677290836654
0,0.0,0.0,0.1862348178137652,-0.0728744939271255,0.3117408906882591,-0.2591093117408907,0.3724696356275304,-0.4251012145748988,0.44129554655870445,-0.5303643724696356,0.14979757085020243,-0.5020242914979757,0.22267206477732793,-0.6882591093117408,0.2631578947368421,-0.8137651821862348,0.29554655870445345,-0.9190283400809717,0.032388663967611336,-0.5263157894736842,0.020242914979757085,-0.7408906882591093,0.016194331983805668,-0.8825910931174089,0.008097165991902834,-1.0,-0.06477732793522267,-0.5020242914979757,-0.10121457489878542,-0.6842105263157895,-0.10526315789473684,-0.805668016194332,-0.11336032388663968,-0.9149797570850202,-0.15384615384615385,-0.43724696356275305,-0.2388663967611336,-0.5506072874493927,-0.29554655870445345,-0.6356275303643725,-0.3481781376518219,-0.7206477732793523
0,0.0,0.0,0.18473895582329317,-0.07630522088353414,0.3132530120481928,-0.2570281124497992,0.37349397590361444,-0.42570281124497994,0.43775100401606426,-0.5341365461847389,0.1566265060240964,-0.5060240963855421,0.2289156626506024,-0.6947791164658634,0.26506024096385544,-0.8192771084337349,0.2931726907630522,-0.927710843373494,0.0321285140562249,-0.5301204819277109,0.020080321285140562,-0.7469879518072289,0.01606425702811245,-0.8875502008032129,0.008032128514056224,-1.0,-0.06827309236947791,-0.4979919678714859,-0.10441767068273092,-0.6867469879518072,-0.11244979919678715,-0.8112449799196787,-0.12449799196787148,-0.9236947791164659,-0.1606425702811245,-0.42971887550200805,-0.24497991967871485,-0.5502008032128514,-0.30120481927710846,-0.6385542168674698,-0.3534136546184739,-0.7269076305220884
0,0.0,0.0,0.1843137254901961,-0.0784313725490196,0.3058823529411765,-0.27058823529411763,0.36470588235294116,-0.43529411764705883,0.42745098039215684,-0.5411764705882353,0.1411764705882353,-0.5098039215686274,0.21176470588235294,-0.6980392156862745,0.24705882352941178,-0.8274509803921568,0.27058823529411763,-0.9333333333333333,0.0196078431372549,-0.5294117647058824,0.00392156862745098,-0.7450980392156863,-0.00392156862745098,-0.8862745098039215,-0.01568627450980392,-1.0,-0.0784313725490196,-0.4980392156862745,-0.12156862745098039,-0.6823529411764706,-0.13333333333333333,-0.807843137254902,-0.1450980392156863,-0.9176470588235294,-0.16470588235294117,-0.42745098039215684,-0.25098039215686274,-0.5450980392156862,-0.3137254901960784,-0.6313725490196078,-0.3686274509803922,-0.7176470588235294
0,0.0,0.0,0.18045112781954886,-0.07894736842105263,0.29699248120300753,-0.2669172932330827,0.3533834586466165,-0.43609022556390975,0.41729323308270677,-0.5451127819548872,0.13533834586466165,-0.5075187969924813,0.19924812030075187,-0.6992481203007519,0.23684210526315788,-0.8233082706766918,0.2631578947368421,-0.9323308270676691,0.011278195488721804,-0.5263157894736842,-0.0037593984962406013,-0.7406015037593985,-0.011278195488721804,-0.8834586466165414,-0.018796992481203006,-1.0,-0.08646616541353383,-0.4924812030075188,-0.13533834586466165,-0.6804511278195489,-0.15037593984962405,-0.8045112781954887,-0.16541353383458646,-0.9172932330827067,-0.17293233082706766,-0.42105263157894735,-0.2631578947368421,-0.5338345864661654,-0.3233082706766917,-0.6203007518796992,-0.37593984962406013,-0.706766917293233
0,0.0,0.0,0.17192982456140352,-0.07719298245614035,0.28421052631578947,-0.2596491228070175,0.3473684210526316,-0.42105263157894735,0.4070175438596491,-0.5298245614035088,0.1368421052631579,-0.4982456140350877,0.20701754385964913,-0.6912280701754386,0.24210526315789474,-0.8210526315789474,0.26666666666666666,-0.9298245614035088,0.017543859649122806,-0.519298245614035,0.0035087719298245615,-0.7368421052631579,0.0035087719298245615,-0.8807017543859649,-0.007017543859649123,-1.0,-0.08070175438596491,-0.4842105263157895,-0.12982456140350876,-0.6736842105263158,-0.14736842105263157,-0.8,-0.16140350877192983,-0.9157894736842105,-0.16842105263157894,-0.4105263157894737,-0.2596491228070175,-0.5298245614035088,-0.32280701754385965,-0.6175438596491228,-0.37543859649122807,-0.7087719298245614
0,0.0,0.0,0.17,-0.07666666666666666,0.29,-0.25333333333333335,0.35333333333333333,-0.4166666666666667,0.41333333333333333,-0.53,0.14666666666666667,-0.49333333333333335,0.21666666666666667,-0.6833333333333333,0.25333333333333335,-0.8066666666666666,0.2733333333333333,-0.9133333333333333,0.02666666666666667,-0.5133333333333333,0.016666666666666666,-0.7333333333333333,0.016666666666666666,-0.8766666666666667,0.006666666666666667,-1.0,-0.07666666666666666,-0.4866666666666667,-0.11666666666666667,-0.6733333333333333,-0.13333333333333333,-0.7966666666666666,-0.14666666666666667,-0.91,-0.16666666666666666,-0.42,-0.25333333333333335,-0.5333333333333333,-0.31666666666666665,-0.62,-0.36666666666666664,-0.71
0,0.0,0.0,0.1755485893416928,-0.06896551724137931,0.2946708463949843,-0.23824451410658307,0.3573667711598746,-0.3981191222570533,0.4169278996865204,-0.5078369905956113,0.16614420062695925,-0.49216300940438873,0.2413793103448276,-0.6802507836990596,0.28213166144200624,-0.8056426332288401,0.3103448275862069,-0.9122257053291536,0.047021943573667714,-0.5172413793103449,0.0438871473354232,-0.7366771159874608,0.0438871473354232,-0.877742946708464,0.04075235109717868,-1.0,-0.05956112852664577,-0.4890282131661442,-0.09717868338557993,-0.677115987460815,-0.109717868338558,-0.8056426332288401,-0.12225705329153605,-0.9247648902821317,-0.15047021943573669,-0.4200626959247649,-0.23510971786833856,-0.542319749216301,-0.29153605015673983,-0.6363636363636364,-0.3385579937304075,-0.7272727272727273
0,0.0,0.0,0.1787878787878788,-0.0696969696969697,0.3,-0.24242424242424243,0.3606060606060606,-0.403030303030303,0.41515151515151516,-0.5121212121212121,0.17272727272727273,-0.48787878787878786,0.2515151515151515,-0.6727272727272727,0.296969696969697,-0.796969696969697,0.3242424242424242,-0.906060606060606,0.051515151515151514,-0.5151515151515151,0.048484848484848485,-0.7363636363636363,0.05454545454545454,-0.8787878787878788,0.05454545454545454,-1.0,-0.051515151515151514,-0.4909090909090909,-0.08787878787878788,-0.6787878787878788,-0.1,-0.8090909090909091,-0.10909090909090909,-0.9272727272727272,-0.14242424242424243,-0.41818181818181815,-0.22727272727272727,-0.5424242424242425,-0.28484848484848485,-0.6363636363636364,-0.3303030303030303,-0.7303030303030303
0,0.0,0.0,0.18023255813953487,-0.06976744186046512,0.311046511627907,-0.23546511627906977,0.37790697674418605,-0.3866279069767442,0.438953488372093,-0.4941860465116279,0.18023255813953487,-0.48546511627906974,0.26453488372093026,-0.6656976744186046,0.311046511627907,-0.7877906976744186,0.3430232558139535,-0.8953488372093024,0.061046511627906974,-0.5145348837209303,0.06976744186046512,-0.7325581395348837,0.08430232558139535,-0.875,0.09011627906976744,-1.0,-0.0436046511627907,-0.49127906976744184,-0.06976744186046512,-0.6831395348837209,-0.07267441860465117,-0.811046511627907,-0.07267441860465117,-0.9302325581395349,-0.13662790697674418,-0.42441860465116277,-0.21220930232558138,-0.5552325581395349,-0.26453488372093026,-0.6511627906976745,-0.3081395348837209,-0.747093023255814
0,0.0,0.0,0.18435754189944134,-0.05865921787709497,0.32122905027932963,-0.21508379888268156,0.39385474860335196,-0.3687150837988827,0.4581005586592179,-0.4776536312849162,0.20391061452513967,-0.4776536312849162,0.29608938547486036,-0.659217877094972,0.3463687150837989,-0.7821229050279329,0.3854748603351955,-0.8854748603351955,0.08379888268156424,-0.5139664804469274,0.1005586592178771,-0.7374301675977654,0.11731843575418995,-0.8798882681564246,0.12849162011173185,-1.0,-0.0223463687150838,-0.4972067039106145,-0.05027932960893855,-0.6871508379888268,-0.05307262569832402,-0.8184357541899442,-0.05027932960893855,-0.9329608938547486,-0.12011173184357542,-0.4329608938547486,-0.19273743016759776,-0.5642458100558659,-0.2430167597765363,-0.664804469273743,-0.28212290502793297,-0.7625698324022346
0,0.0,0.0,0.1925133689839572,-0.053475935828877004,0.33689839572192515,-0.20053475935828877,0.4090909090909091,-0.34759358288770054,0.47058823529411764,-0.4572192513368984,0.22727272727272727,-0.47058823529411764,0.3181818181818182,-0.6550802139037433,0.3689839572192513,-0.7780748663101604,0.4090909090909091,-0.8850267379679144,0.10160427807486631,-0.5106951871657754,0.12299465240641712,-0.7352941176470589,0.13903743315508021,-0.8770053475935828,0.15240641711229946,-1.0,-0.008021390374331552,-0.4946524064171123,-0.026737967914438502,-0.6898395721925134,-0.026737967914438502,-0.820855614973262,-0.0213903743315508,-0.9411764705882353,-0.11229946524064172,-0.43315508021390375,-0.18181818181818182,-0.5641711229946524,-0.22727272727272727,-0.6657754010695187,-0.2647058823529412,-0.7647058823529411
0,0.0,0.0,0.19487179487179487,-0.05128205128205128,0.3282051282051282,-0.2128205128205128,0.3974358974358974,-0.36666666666666664,0.4717948717948718,-0.4564102564102564,0.22564102564102564,-0.4666666666666667,0.32051282051282054,-0.6461538461538462,0.3769230769230769,-0.7666666666666667,0.41794871794871796,-0.8692307692307693,0.1076923076923077,-0.5076923076923077,0.13333333333333333,-0.7307692307692307,0.1564102564102564,-0.8743589743589744,0.1717948717948718,-1.0,-0.002564102564102564,-0.49230769230769234,-0.017948717948717947,-0.6846153846153846,-0.015384615384615385,-0.8153846153846154,-0.010256410256410256,-0.9333333333333333,-0.10256410256410256,-0.4307692307692308,-0.16923076923076924,-0.5641025641025641,-0.2128205128205128,-0.6666666666666666,-0.24615384615384617,-0.7666666666666667
0,0.0,0.0,0.1975,-0.0475,0.3375,-0.21,0.4225,-0.3575,0.5,-0.455,0.2475,-0.4625,0.3475,-0.64,0.41,-0.7625,0.455,-0.8675,0.1275,-0.5075,0.16,-0.7275,0.19,-0.8725,0.2125,-1.0,0.015,-0.495,0.005,-0.6875,0.015,-0.8225,0.025,-0.945,-0.095,-0.44,-0.155,-0.5775,-0.195,-0.6775,-0.225,-0.78
0,0.0,0.0,0.19753086419753085,-0.044444444444444446,0.33827160493827163,-0.20246913580246914,0.4222222222222222,-0.3506172839506173,0.5012345679012346,-0.44938271604938274,0.24444444444444444,-0.4617283950617284,0.3506172839506173,-0.6370370370370371,0.4123456790123457,-0.7580246913580246,0.4567901234567901,-0.8666666666666667,0.1259259259259259,-0.5061728395061729,0.1580246913580247,-0.725925925925926,0.18765432098765433,-0.8691358024691358,0.20987654320987653,-1.0,0.009876543209876543,-0.49382716049382713,0.009876543209876543,-0.6864197530864198,0.024691358024691357,-0.817283950617284,0.03950617283950617,-0.9382716049382716,-0.09876543209876543,-0.4345679012345679,-0.1580246913580247,-0.5753086419753086,-0.19753086419753085,-0.6765432098765433,-0.22962962962962963,-0.7802469135802469
0,0.0,0.0,0.20100502512562815,-0.052763819095477386,0.3492462311557789,-0.20351758793969849,0.4321608040201005,-0.35175879396984927,0.5150753768844221,-0.44974874371859297,0.24874371859296482,-0.4623115577889447,0.35175879396984927,-0.6407035175879398,0.41457286432160806,-0.7587939698492462,0.4648241206030151,-0.8668341708542714,0.1306532663316583,-0.507537688442211,0.16834170854271358,-0.7286432160804021,0.1934673366834171,-0.871859296482412,0.21105527638190955,-1.0,0.01507537688442211,-0.49748743718592964,0.010050251256281407,-0.6884422110552764,0.022613065326633167,-0.8241206030150754,0.035175879396984924,-0.9447236180904522,-0.09547738693467336,-0.4396984924623116,-0.16080402010050251,-0.5778894472361809,-0.20100502512562815,-0.6809045226130653,-0.23366834170854273,-0.7839195979899497
0,0.0,0.0,0.19948849104859334,-0.05115089514066496,0.35038363171355497,-0.19948849104859334,0.4373401534526854,-0.3554987212276215,0.5166240409207161,-0.4629156010230179,0.23017902813299232,-0.46547314578005117,0.3350383631713555,-0.649616368286445,0.3938618925831202,-0.7698209718670077,0.4424552429667519,-0.8772378516624041,0.10741687979539642,-0.5063938618925832,0.13043478260869565,-0.7289002557544757,0.15089514066496162,-0.8746803069053708,0.16624040920716113,-1.0,-0.005115089514066497,-0.4936061381074169,-0.017902813299232736,-0.6854219948849105,-0.01278772378516624,-0.8158567774936062,-0.005115089514066497,-0.9335038363171355,-0.10741687979539642,-0.43478260869565216,-0.17391304347826086,-0.5677749360613811,-0.21739130434782608,-0.6624040920716112,-0.2531969309462916,-0.7544757033248082
0,0.0,0.0,0.18882978723404256,-0.061170212765957445,0.32978723404255317,-0.2127659574468085,0.4148936170212766,-0.3696808510638298,0.4920212765957447,-0.48138297872340424,0.2047872340425532,-0.48138297872340424,0.300531914893617,-0.6675531914893617,0.35106382978723405,-0.7925531914893617,0.3882978723404255,-0.9042553191489362,0.0851063829787234,-0.5159574468085106,0.09840425531914894,-0.7340425531914894,0.10904255319148937,-0.875,0.11436170212765957,-1.0,-0.023936170212765957,-0.4973404255319149,-0.0425531914893617,-0.6914893617021277,-0.04521276595744681,-0.824468085106383,-0.04521276595744681,-0.9468085106382979,-0.1276595744680851,-0.43351063829787234,-0.20212765957446807,-0.5664893617021277,-0.2473404255319149,-0.6595744680851063,-0.2845744680851064,-0.7579787234042553
